timestamp,open,high,low,close,volume
14-07-25 13:00,3050.93,3065.76,3031.48,3056.26,33973.1614
14-07-25 14:00,3056.26,3068.33,3019.51,3029.49,47844.613
14-07-25 15:00,3029.49,3033.03,2993.2,3012.49,59016.7443
14-07-25 16:00,3012.48,3029.96,2999.91,3025.54,36303.1632
14-07-25 17:00,3025.54,3025.55,3003.66,3008.86,23223.7414
14-07-25 18:00,3008.87,3012.96,2983,2989.5,32339.4377
14-07-25 19:00,2989.5,3003.51,2985.88,3000.33,29906.8948
14-07-25 20:00,3000.35,3011.5,2980.97,3003.98,24772.3673
14-07-25 21:00,3003.97,3017.15,3000.08,3010.99,18966.7434
14-07-25 22:00,3010.99,3018.88,3003.11,3013.61,13647.3098
14-07-25 23:00,3013.6,3015.22,3004.59,3013.62,8055.4257
15-07-25 0:00,3013.61,3023.2,2988.26,2992.96,16911.0901
15-07-25 1:00,2992.96,3000.75,2962.87,2976.7,39434.198
15-07-25 2:00,2976.69,2986.57,2954.24,2974.2,35318.0271
15-07-25 3:00,2974.18,2974.18,2932.46,2951.8,45369.2695
15-07-25 4:00,2951.79,2972.38,2934.83,2968.32,27325.1561
15-07-25 5:00,2968.32,2974.69,2962.9,2974.49,14670.5645
15-07-25 6:00,2974.49,2992.96,2970.01,2985.5,31202.3017
15-07-25 7:00,2985.5,2995.89,2972.9,2977.49,25028.6778
15-07-25 8:00,2977.5,2983.52,2958.84,2973.99,20444.0282
15-07-25 9:00,2973.99,2989.25,2970,2972.88,13413.0112
15-07-25 10:00,2972.87,2980,2967.19,2974.31,11242.2606
15-07-25 11:00,2974.31,2983.39,2961.74,2981.11,14993.2512
15-07-25 12:00,2981.12,3013.66,2967.72,3000.29,48863.4413
15-07-25 13:00,3000.3,3067.43,3000.14,3051.71,66029.059
15-07-25 14:00,3051.7,3064.41,2967,2977.93,69695.4049
15-07-25 15:00,2977.94,3047.51,2968,3039.93,59525.5402
15-07-25 16:00,3039.94,3066.83,3034.35,3048.21,45514.2552
15-07-25 17:00,3048.21,3097.32,3036.09,3096.29,52843.7653
15-07-25 18:00,3096.3,3096.96,3040.84,3065.41,63254.843
15-07-25 19:00,3065.41,3085.7,3032.35,3040.88,62150.3472
15-07-25 20:00,3040.87,3051.52,3029.63,3040.89,18104.5292
15-07-25 21:00,3040.9,3085.19,3040.34,3080.82,15739.9664
15-07-25 22:00,3080.81,3094.5,3067.72,3094.06,18229.273
15-07-25 23:00,3094.06,3144.14,3094.05,3137.89,48281.477
16-07-25 0:00,3137.9,3152.53,3117.29,3142.7,38952.8119
16-07-25 1:00,3142.7,3149,3130.89,3139.78,27491.5925
16-07-25 2:00,3139.77,3142.06,3106.75,3115.51,24914.8992
16-07-25 3:00,3115.52,3120.85,3103.17,3115.99,15701.4833
16-07-25 4:00,3116,3131,3101,3128.65,17171.4184
16-07-25 5:00,3128.65,3151.93,3128.65,3142.55,27307.9873
16-07-25 6:00,3142.56,3166.25,3132,3165.23,40212.3142
16-07-25 7:00,3165.22,3175,3154.58,3162.45,25362.2064
16-07-25 8:00,3162.44,3173.47,3158.58,3164.49,23126.5297
16-07-25 9:00,3164.49,3171.72,3147.49,3162.24,24572.0833
16-07-25 10:00,3162.25,3162.9,3143.82,3144.08,32776.6755
16-07-25 11:00,3144.07,3158.43,3143.81,3150.5,16906.0289
16-07-25 12:00,3150.49,3180,3147.46,3164.93,27617.8368
16-07-25 13:00,3164.94,3197.99,3159.2,3195.81,57518.0476
16-07-25 14:00,3195.81,3265.44,3179.41,3251.66,113435.3146
16-07-25 15:00,3251.65,3262.05,3207.44,3244.49,80011.2256
16-07-25 16:00,3244.48,3293.5,3235,3285.24,71058.8077
16-07-25 17:00,3285.24,3322.51,3273.74,3317.09,89140.7635
16-07-25 18:00,3317.09,3369.99,3314.06,3335.98,103755.2287
16-07-25 19:00,3335.98,3384.23,3335.48,3384.23,65224.8877
16-07-25 20:00,3384.22,3425,3367.53,3380.3,118694.3276
16-07-25 21:00,3380.3,3399.39,3344,3374.01,39117.0742
16-07-25 22:00,3374.01,3390.83,3349.8,3362.54,32726.2144
16-07-25 23:00,3362.54,3374.89,3345.57,3371.35,23154.8241
17-07-25 0:00,3371.35,3398.18,3367.6,3376.8,26125.7005
17-07-25 1:00,3376.8,3396.03,3310.77,3338.21,52310.6182
17-07-25 2:00,3338.21,3361.9,3333.1,3348.55,27901.219
17-07-25 3:00,3348.56,3349.88,3314.05,3330.14,30228.7188
17-07-25 4:00,3330.13,3351.9,3320,3351,20589.0218
17-07-25 5:00,3351,3377.28,3337.8,3374.08,19273.3611
17-07-25 6:00,3374.08,3444.79,3363.7,3441.29,61060.991
17-07-25 7:00,3441.29,3468,3408.45,3447.9,58873.6281
17-07-25 8:00,3447.9,3450.23,3425.49,3448.68,31082.5062
17-07-25 9:00,3448.68,3478.99,3439.92,3466.02,49417.0134
17-07-25 10:00,3466.01,3480.19,3448.81,3458.19,44330.1707
17-07-25 11:00,3458.18,3459.99,3430,3433.29,31452.0773
17-07-25 12:00,3433.3,3439.64,3406.38,3425.61,48399.5685
17-07-25 13:00,3425.6,3431.86,3361.2,3400.3,67349.3568
17-07-25 14:00,3400.29,3433.56,3400.29,3426.5,35441.018
17-07-25 15:00,3426.51,3432.76,3388,3420.49,36770.3408
17-07-25 16:00,3420.49,3427.6,3364.43,3394.59,53549.5189
17-07-25 17:00,3394.6,3428.8,3389.08,3424.05,34127.8141
17-07-25 18:00,3424.04,3442.63,3418.4,3427.04,23220.7332
17-07-25 19:00,3427.04,3455.54,3403.69,3412.33,32305.4156
17-07-25 20:00,3412.32,3420.77,3372.51,3420.76,33671.1293
17-07-25 21:00,3420.76,3500,3417.38,3468,70734.2493
17-07-25 22:00,3468,3493.34,3451.42,3466.63,31092.9475
17-07-25 23:00,3466.58,3523.44,3461.9,3476.87,54758.7083
18-07-25 0:00,3476.88,3540.52,3458.68,3538.17,47152.379
18-07-25 1:00,3538.18,3625.6,3525.59,3614.89,112030.4331
18-07-25 2:00,3614.89,3626.57,3588.25,3602.11,59684.5918
18-07-25 3:00,3602.11,3607.35,3584.48,3596.4,31410.3349
18-07-25 4:00,3596.4,3621,3576,3619.41,38227.1422
18-07-25 5:00,3619.41,3673.84,3616.08,3669.9,77419.3558
18-07-25 6:00,3669.91,3669.91,3640,3650.73,44221.2408
18-07-25 7:00,3650.73,3669.74,3600,3604.1,79732.6288
18-07-25 8:00,3604.1,3628.12,3582.41,3603.88,63019.3696
18-07-25 9:00,3603.89,3623.91,3591,3620.91,46158.9752
18-07-25 10:00,3620.92,3622.68,3601.01,3617.61,20420.2026
18-07-25 11:00,3617.62,3624.13,3588.01,3610.24,20721.2458
18-07-25 12:00,3610.23,3638.86,3591.39,3637.57,39388.8024
18-07-25 13:00,3637.54,3657.5,3608.45,3639.02,56056.5833
18-07-25 14:00,3639.01,3671.5,3554.48,3585.23,114520.9526
18-07-25 15:00,3585.23,3588.57,3530,3563.68,68415.5484
18-07-25 16:00,3563.68,3588.79,3547.96,3573.19,35733.1723
18-07-25 17:00,3573.2,3624.8,3567.09,3600.2,30172.953
18-07-25 18:00,3600.2,3606.89,3566.34,3572.54,18621.6107
18-07-25 19:00,3572.54,3583.21,3538,3551.59,36795.6792
18-07-25 20:00,3551.59,3555.19,3477.58,3517.3,58151.1565
18-07-25 21:00,3517.3,3571.93,3515.12,3553.9,23524.9401
18-07-25 22:00,3553.9,3576.76,3531.31,3538.48,24194.4204
18-07-25 23:00,3538.49,3551.22,3506.83,3546.92,18049.6792
19-07-25 0:00,3546.92,3565,3521.34,3522.21,18093.157
19-07-25 1:00,3522.21,3552.18,3506.79,3545,17281.3071
19-07-25 2:00,3545,3576.61,3534.04,3569.5,20031.8586
19-07-25 3:00,3569.5,3599,3566.41,3592.98,23786.7122
19-07-25 4:00,3592.97,3608.3,3580.54,3589.68,16444.5947
19-07-25 5:00,3589.67,3595,3575,3586.31,10864.1512
19-07-25 6:00,3586.31,3586.95,3567.05,3570.99,10740.5067
19-07-25 7:00,3571,3590.12,3567.71,3571.47,15136.7266
19-07-25 8:00,3571.46,3578.38,3546.61,3554.34,18925.8355
19-07-25 9:00,3554.35,3569.41,3549.27,3558.1,10960.3548
19-07-25 10:00,3558.1,3568.18,3550.62,3557.84,12320.5504
19-07-25 11:00,3557.83,3577.87,3538.07,3552.75,21163.2504
19-07-25 12:00,3552.75,3564.99,3539.02,3561.8,17845.131
19-07-25 13:00,3561.79,3572.31,3549.41,3558.76,14322.8595
19-07-25 14:00,3558.75,3561.22,3526.44,3531.57,21433.4268
19-07-25 15:00,3531.58,3562.92,3530.1,3552,17345.9941
19-07-25 16:00,3552,3569.99,3535.69,3559.88,20834.3372
19-07-25 17:00,3559.88,3561.1,3532.78,3543,12615.7191
19-07-25 18:00,3543,3562,3540.03,3552.8,12454.3622
19-07-25 19:00,3552.8,3581.92,3541.63,3577.61,17339.0076
19-07-25 20:00,3577.61,3593,3563.29,3563.64,17106.48
19-07-25 21:00,3563.63,3574.21,3539,3571.44,15951.4255
19-07-25 22:00,3571.44,3590.69,3562.67,3576.7,10194.8438
19-07-25 23:00,3576.71,3598.31,3574.23,3592.01,8599.3293
20-07-25 0:00,3592,3597.4,3579.13,3591.11,10920.7358
20-07-25 1:00,3591.11,3626,3588.9,3604.81,33276.1565
20-07-25 2:00,3604.81,3624.05,3596.09,3616.3,11491.0669
20-07-25 3:00,3616.3,3694.99,3608.2,3658.01,64492.5343
20-07-25 4:00,3658.01,3666.22,3633.18,3654.01,25108.6989
20-07-25 5:00,3654.01,3662.54,3636.06,3647.21,21142.9798
20-07-25 6:00,3647.21,3660,3639.22,3652.54,12304.4318
20-07-25 7:00,3652.53,3689.97,3652.53,3668.49,25086.8903
20-07-25 8:00,3668.5,3717.99,3668.5,3711.51,53346.5437
20-07-25 9:00,3711.5,3727.34,3694.93,3707.12,55522.7427
20-07-25 10:00,3707.13,3713.62,3697.2,3699.63,22764.2226
20-07-25 11:00,3699.64,3766.45,3696,3756.71,65339.8399
20-07-25 12:00,3756.7,3756.7,3724.94,3747.58,38451.4907
20-07-25 13:00,3747.58,3758.04,3736,3748.85,26498.2873
20-07-25 14:00,3748.84,3768,3729.13,3767.06,27671.937
20-07-25 15:00,3767.07,3790,3748.5,3786.05,40000.3031
20-07-25 16:00,3786.06,3824.56,3762.66,3809.19,64795.786
20-07-25 17:00,3809.2,3809.2,3730.72,3738.84,64862.424
20-07-25 18:00,3738.85,3757.68,3731.07,3750.11,27688.4857
20-07-25 19:00,3750.11,3773.53,3744.83,3749.93,27568.0869
20-07-25 20:00,3749.93,3754.5,3716.54,3740.19,31576.6335
20-07-25 21:00,3740.19,3772.97,3727.49,3770.3,24081.5683
20-07-25 22:00,3770.29,3771.55,3681.6,3747.07,56606.1701
20-07-25 23:00,3747.07,3767.85,3733.27,3756.69,21758.5375
21-07-25 0:00,3756.69,3756.87,3709.46,3746.7,30055.1256
21-07-25 1:00,3746.71,3753.54,3701.01,3723.67,24410.3941
21-07-25 2:00,3723.67,3749,3722.17,3743.31,23775.0767
21-07-25 3:00,3743.3,3766.28,3743.3,3757.37,23554.6014
21-07-25 4:00,3757.38,3779.64,3753.11,3761.76,27164.4947
21-07-25 5:00,3761.76,3784.32,3747.38,3782.81,23107.1875
21-07-25 6:00,3782.82,3812.49,3776.5,3787.37,36394.0721
21-07-25 7:00,3787.36,3805,3780.23,3787.69,26206.9784
21-07-25 8:00,3787.7,3811,3762.48,3777.55,37529.9518
21-07-25 9:00,3777.55,3785.5,3755.32,3772.13,24166.1277
21-07-25 10:00,3772.13,3820,3768.36,3810.85,32567.6983
21-07-25 11:00,3810.84,3837,3791.27,3808.69,44086.6232
21-07-25 12:00,3808.69,3825,3792.95,3810.72,27704.8238
21-07-25 13:00,3810.73,3823.71,3775.39,3819.87,47739.6208
21-07-25 14:00,3819.87,3860,3795.07,3841.02,64314.5435
21-07-25 15:00,3841.03,3851.56,3808.25,3810.37,39702.8595
21-07-25 16:00,3810.37,3817.28,3749.19,3768.27,89030.8034
21-07-25 17:00,3768.27,3790,3738,3769.9,47938.8822
21-07-25 18:00,3769.9,3799.99,3731.09,3736.74,34442.0712
21-07-25 19:00,3736.75,3769.8,3719,3736.46,42865.3944
21-07-25 20:00,3736.47,3765.29,3719.7,3755.86,24082.4843
21-07-25 21:00,3755.85,3764.76,3744.3,3750.67,14055.7702
21-07-25 22:00,3750.68,3779.48,3746.51,3761.44,12351.521
21-07-25 23:00,3761.44,3775.6,3748.16,3762.33,14826.9476
22-07-25 0:00,3762.32,3775.64,3741.07,3742.95,18106.7329
22-07-25 1:00,3742.95,3798.65,3696.18,3794.43,60275.4407
22-07-25 2:00,3794.43,3795,3730.78,3736.98,28297.6549
22-07-25 3:00,3736.98,3744.32,3707.58,3731.14,35435.5742
22-07-25 4:00,3731.13,3734.01,3646,3655.36,56533.6422
22-07-25 5:00,3655.36,3697.24,3653.94,3689.68,46245.1014
22-07-25 6:00,3689.68,3716.66,3676.5,3691.6,36938.2069
22-07-25 7:00,3691.59,3714.18,3666.14,3676.91,30286.4278
22-07-25 8:00,3676.91,3676.91,3620.65,3649.99,52824.0472
22-07-25 9:00,3649.99,3667.45,3616.54,3660.58,50386.305
22-07-25 10:00,3660.57,3698.43,3659.39,3698.4,23392.3845
22-07-25 11:00,3698.41,3719.99,3684,3705.3,35162.0448
22-07-25 12:00,3705.3,3710.88,3690.72,3701.55,32560.026
22-07-25 13:00,3701.54,3706.58,3633.47,3647.93,67814.5947
22-07-25 14:00,3647.94,3707,3625.42,3706.33,58933.2768
22-07-25 15:00,3706.32,3728.53,3693.14,3718.11,44834.9757
22-07-25 16:00,3718.11,3748.9,3709.35,3716.98,35085.8669
22-07-25 17:00,3716.97,3721.45,3676.58,3699.37,33934.5627
22-07-25 18:00,3699.37,3723.84,3680.52,3710.65,26631.4789
22-07-25 19:00,3710.65,3720,3655.19,3670.14,26390.4958
22-07-25 20:00,3670.13,3710.63,3662.14,3706.73,22640.3203
22-07-25 21:00,3706.73,3711,3695.03,3705.77,11090.3307
22-07-25 22:00,3705.78,3730.8,3705.78,3719.82,14189.2021
22-07-25 23:00,3719.83,3751,3717.99,3746.21,22138.6933
23-07-25 0:00,3746.21,3761.22,3724.73,3725.52,27510.7097
23-07-25 1:00,3725.52,3742.42,3712.45,3738.53,18311.3502
23-07-25 2:00,3738.51,3764.2,3724.15,3745.56,29429.0445
23-07-25 3:00,3745.56,3758.88,3725.24,3728.63,18917.5296
23-07-25 4:00,3728.63,3735.71,3719.62,3734.88,12440.0443
23-07-25 5:00,3734.88,3737.6,3702.13,3713.52,17829.2516
23-07-25 6:00,3713.52,3715.58,3686.37,3694.5,18469.8581
23-07-25 7:00,3694.49,3699.71,3663.91,3673.33,26923.2764
23-07-25 8:00,3673.33,3692.22,3667.03,3691.94,19730.8787
23-07-25 9:00,3691.93,3698,3650,3658.78,26633.6092
23-07-25 10:00,3658.78,3669.4,3639.96,3665.79,23295.7841
23-07-25 11:00,3665.78,3676.51,3648.31,3671.99,16160.648
23-07-25 12:00,3671.99,3680.68,3634,3640.25,24520.8167
23-07-25 13:00,3640.24,3663.09,3573.47,3587.42,124610.4921
23-07-25 14:00,3587.42,3624.84,3580.42,3616.44,71378.3683
23-07-25 15:00,3616.43,3646,3596.86,3644.22,46946.9306
23-07-25 16:00,3644.21,3644.21,3566.09,3571,54819.7769
23-07-25 17:00,3571,3594.49,3552,3587,57791.4682
23-07-25 18:00,3587,3607,3585.95,3604.24,18307.5937
23-07-25 19:00,3604.24,3613,3582.67,3587.75,31470.2015
23-07-25 20:00,3587.74,3605.07,3543.01,3568,43710.2849
23-07-25 21:00,3568,3594.35,3527,3591.39,39496.4075
23-07-25 22:00,3591.47,3620,3578.01,3610.43,17069.5269
23-07-25 23:00,3610.42,3634.93,3609.19,3628.29,14485.5508
24-07-25 0:00,3628.29,3646.04,3612.57,3646.03,18200.334
24-07-25 1:00,3646.04,3648.4,3626.17,3647.86,10612.9856
24-07-25 2:00,3647.87,3652.34,3637.52,3649.79,11738.6182
24-07-25 3:00,3649.79,3665.31,3639.03,3641.19,14695.2911
24-07-25 4:00,3641.19,3657.57,3602.22,3609.75,24495.3513
24-07-25 5:00,3609.75,3610.21,3556.32,3556.33,47724.4991
24-07-25 6:00,3556.33,3579.37,3526.28,3544.94,37555.5458
24-07-25 7:00,3544.93,3595.92,3502.85,3591.9,50681.7577
24-07-25 8:00,3591.9,3644.77,3580.79,3633.48,34273.5274
24-07-25 9:00,3633.48,3644.12,3617.32,3636.11,22110.6185
24-07-25 10:00,3636.11,3658,3591.27,3620.98,37392.8481
24-07-25 11:00,3620.97,3660.36,3619.23,3655.12,27035.1242
24-07-25 12:00,3655.12,3659.89,3619.4,3642.65,26266.8279
24-07-25 13:00,3642.64,3656,3627.01,3629.93,23632.8563
24-07-25 14:00,3629.93,3737.5,3612.96,3734.44,72047.3751
24-07-25 15:00,3734.45,3771,3708.5,3730.76,84760.5973
24-07-25 16:00,3730.77,3732.39,3666.74,3686.69,44856.1382
24-07-25 17:00,3686.69,3734.27,3682.5,3724.7,31513.2454
24-07-25 18:00,3724.69,3750,3711.83,3740.8,26760.5225
24-07-25 19:00,3740.81,3754.17,3720,3732.79,31936.7503
24-07-25 20:00,3732.77,3743.44,3722.28,3735.44,15153.6798
24-07-25 21:00,3735.44,3742.92,3710.01,3725.78,15871.6981
24-07-25 22:00,3725.78,3735.07,3701.21,3724.27,19914.9625
24-07-25 23:00,3724.28,3724.28,3695.32,3706.94,20228.3406
25-07-25 0:00,3706.95,3708.21,3646.5,3659.4,28281.3611
25-07-25 1:00,3659.4,3691.21,3641.98,3683.27,47274.5804
25-07-25 2:00,3683.28,3691.3,3615.97,3615.97,43447.3883
25-07-25 3:00,3615.98,3633.57,3573.76,3596,55609.9981
25-07-25 4:00,3596.01,3651.55,3580,3648.6,37699.4906
25-07-25 5:00,3648.59,3650.01,3610.81,3633.41,27328.5641
25-07-25 6:00,3633.41,3643.78,3611.35,3631.61,26615.1727
25-07-25 7:00,3631.61,3667.59,3599.44,3631.67,47169.404
25-07-25 8:00,3631.67,3678,3629.1,3664.82,36451.261
25-07-25 9:00,3664.83,3732.69,3650,3726.08,53731.0449
25-07-25 10:00,3726.09,3747,3705.34,3718.89,37635.8802
25-07-25 11:00,3718.89,3744,3715.45,3721.37,22513.0778
25-07-25 12:00,3721.37,3735,3694.03,3704.45,26885.7594
25-07-25 13:00,3704.45,3719.94,3676.33,3706.03,38033.3293
25-07-25 14:00,3706.03,3708.83,3620.93,3629.23,44491.2724
25-07-25 15:00,3629.23,3647.66,3601.56,3634.2,45934.1338
25-07-25 16:00,3634.21,3645.69,3615,3640.78,27866.8286
25-07-25 17:00,3640.77,3652.86,3621.39,3636.48,24616.9496
25-07-25 18:00,3636.47,3658.52,3635.53,3650.25,15223.6952
25-07-25 19:00,3650.25,3659.75,3641.04,3641.14,10561.4631
25-07-25 20:00,3641.15,3697.4,3639.5,3685.12,14607.5156
25-07-25 21:00,3685.13,3726.7,3685.13,3719.81,26603.9447
25-07-25 22:00,3719.81,3730,3715.2,3720.07,15533.0319
25-07-25 23:00,3720.06,3729.92,3708.85,3724.96,10491.5793
26-07-25 0:00,3724.97,3728.06,3711.27,3725.51,9159.5545
26-07-25 1:00,3725.52,3726,3697.66,3702.13,13859.5271
26-07-25 2:00,3702.12,3767.13,3702.12,3742.67,41089.1299
26-07-25 3:00,3742.67,3746.77,3728.21,3739.51,9811.4012
26-07-25 4:00,3739.5,3753.54,3737.32,3748.34,15426.1536
26-07-25 5:00,3748.35,3756.62,3734.15,3748.02,14169.8692
26-07-25 6:00,3748.02,3750.54,3731.53,3739.78,8923.7456
26-07-25 7:00,3739.77,3748.46,3738.09,3742.21,6037.1089
26-07-25 8:00,3742.2,3779,3742.2,3762.73,28381.5061
26-07-25 9:00,3762.73,3765.65,3749.39,3759.1,13007.7625
26-07-25 10:00,3759.11,3782.83,3752.56,3759.93,24687.2251
26-07-25 11:00,3759.94,3770,3730.25,3739.36,44617.9521
26-07-25 12:00,3739.37,3751.14,3725,3741.98,18911.2628
26-07-25 13:00,3741.98,3754.2,3736.18,3743.62,14980.8919
26-07-25 14:00,3743.63,3748.2,3724.57,3727.97,17223.2689
26-07-25 15:00,3727.98,3740.05,3715.58,3735.72,13325.3873
26-07-25 16:00,3735.72,3741.99,3719.75,3727.96,14425.3224
26-07-25 17:00,3727.96,3734.85,3721.6,3723.72,6649.2903
26-07-25 18:00,3723.73,3756,3709.39,3740.14,22762.2322
26-07-25 19:00,3740.14,3756.06,3739.35,3750.5,9664.989
26-07-25 20:00,3750.5,3751.93,3733.49,3745.36,8491.6458
26-07-25 21:00,3745.35,3763.65,3738.08,3758.77,9485.2754
26-07-25 22:00,3758.77,3793,3742.41,3750.16,34803.1815
26-07-25 23:00,3750.17,3755.48,3736.84,3741.1,7366.0191
27-07-25 0:00,3741.11,3756.27,3731,3756.26,9134.5902
27-07-25 1:00,3756.26,3772.58,3750.71,3756.43,10790.3901
27-07-25 2:00,3756.43,3787.8,3752.08,3784.72,10330.5516
27-07-25 3:00,3784.73,3786.02,3770.71,3774.03,10789.7027
27-07-25 4:00,3774.03,3791.65,3768.66,3791.01,9237.2574
27-07-25 5:00,3791.01,3811,3781.84,3790.94,31584.0526
27-07-25 6:00,3790.93,3791.29,3764.84,3772.2,11596.5556
27-07-25 7:00,3772.21,3782.91,3763,3768.01,8011.163
27-07-25 8:00,3768,3776.34,3764.5,3770.96,7365.2751
27-07-25 9:00,3770.96,3774.01,3751,3763.5,12870.578
27-07-25 10:00,3763.5,3842.95,3763.48,3817.06,46903.311
27-07-25 11:00,3817.06,3835.83,3804.77,3815.26,23691.8901
27-07-25 12:00,3815.26,3836.54,3806.04,3825.99,30750.3606
27-07-25 13:00,3825.99,3830.72,3806.5,3810.07,21486.0223
27-07-25 14:00,3810.07,3822.8,3791.48,3809.44,21002.1839
27-07-25 15:00,3809.44,3821.47,3793.48,3818.53,17137.6814
27-07-25 16:00,3818.53,3850.47,3811,3816.02,39208.5316
27-07-25 17:00,3816.03,3841.78,3809.01,3838.25,20294.9463
27-07-25 18:00,3838.24,3868.08,3833.27,3846.26,37263.3847
27-07-25 19:00,3846.26,3851.81,3826.59,3828.32,12728.721
27-07-25 20:00,3828.33,3843.2,3819.86,3822.4,11283.5036
27-07-25 21:00,3822.41,3840.75,3816.01,3837.12,9289.3091
27-07-25 22:00,3837.12,3879.82,3835.77,3864.13,27304.0414
27-07-25 23:00,3864.13,3875.85,3839.49,3872.1,17298.4572
28-07-25 0:00,3872.11,3887,3855.03,3862.01,25792.3634
28-07-25 1:00,3862.01,3865,3844.11,3849.67,16486.2587
28-07-25 2:00,3849.67,3907.4,3843,3885.88,47268.1045
28-07-25 3:00,3885.87,3893.77,3868.03,3879.81,11577.1928
28-07-25 4:00,3879.81,3904.51,3868.34,3902.16,18791.3528
28-07-25 5:00,3902.17,3941,3900.63,3929.8,45240.8082
28-07-25 6:00,3929.79,3933.96,3909.72,3912.81,24332.1264
28-07-25 7:00,3912.82,3914.25,3875.94,3893,28328.3475
28-07-25 8:00,3893.01,3901.94,3883.03,3891.92,14540.8937
28-07-25 9:00,3891.91,3895.94,3871.88,3894.24,16662.4748
28-07-25 10:00,3894.24,3897.26,3876.1,3887.8,12091.6578
28-07-25 11:00,3887.81,3893.8,3860.01,3879.79,18012.7161
28-07-25 12:00,3879.8,3889.99,3869.27,3871.02,14495.6485
28-07-25 13:00,3871.02,3874.75,3826.27,3843.56,44099.5695
28-07-25 14:00,3843.57,3852.23,3773.33,3785.04,80763.7429
28-07-25 15:00,3785.03,3824.3,3781.28,3808.11,36626.1649
28-07-25 16:00,3808.11,3822.8,3793.04,3806.51,22099.1217
28-07-25 17:00,3806.51,3809.99,3778.79,3784.48,22986.1535
28-07-25 18:00,3784.48,3788.55,3754,3782.69,32954.6492
28-07-25 19:00,3782.69,3806.8,3764.7,3797.36,22349.208
28-07-25 20:00,3797.37,3803.98,3765.88,3788.05,14148.2502
28-07-25 21:00,3788.04,3803.56,3775.32,3789.17,11009.9561
28-07-25 22:00,3789.17,3803.22,3766.01,3787.04,14011.4856
28-07-25 23:00,3787.05,3800.36,3775,3799,26326.4995
29-07-25 0:00,3799,3821.48,3744.3,3780.34,41797.5563
29-07-25 1:00,3780.35,3798.76,3758,3758.88,13987.278
29-07-25 2:00,3758.89,3773.59,3731.21,3759.13,25087.7051
29-07-25 3:00,3759.13,3797.98,3758.77,3791.9,17437.905
29-07-25 4:00,3791.91,3801.88,3775.77,3778.48,11288.2628
29-07-25 5:00,3778.48,3807.98,3778.47,3807.26,10960.8104
29-07-25 6:00,3807.26,3834.29,3801.87,3828.8,22228.697
29-07-25 7:00,3828.81,3880,3828.81,3877.36,41007.456
29-07-25 8:00,3877.36,3886.44,3860.29,3872.52,21443.8209
29-07-25 9:00,3872.53,3879.94,3864.64,3872.62,11494.9907
29-07-25 10:00,3872.61,3874.72,3824,3829.59,26919.2076
29-07-25 11:00,3829.59,3839.98,3811.78,3825.9,23135.7423
29-07-25 12:00,3825.89,3860.22,3822.78,3852.81,24095.4202
29-07-25 13:00,3852.82,3874.54,3827.49,3838.94,27156.8361
29-07-25 14:00,3838.95,3840.26,3770,3782.26,46805.1798
29-07-25 15:00,3782.25,3783.5,3747,3761.57,42820.093
29-07-25 16:00,3761.56,3769.16,3716.04,3751.45,53252.6585
29-07-25 17:00,3751.45,3793.59,3744.52,3769.74,29852.7315
29-07-25 18:00,3769.73,3776.57,3752.48,3770.99,10972.3044
29-07-25 19:00,3771,3797,3758.77,3765.89,23193.8182
29-07-25 20:00,3765.89,3784.12,3739.14,3765.5,25881.9988
29-07-25 21:00,3765.5,3785.49,3753.44,3781.14,12110.4815
29-07-25 22:00,3781.14,3795.25,3759.49,3792.59,11736.1948
29-07-25 23:00,3792.6,3801.77,3783.68,3793.79,9543.2904
30-07-25 0:00,3793.79,3794.64,3756,3775,12983.3685
30-07-25 1:00,3775,3812.16,3761.56,3791.73,19675.7683
30-07-25 2:00,3791.73,3822,3784.68,3812.83,17463.2474
30-07-25 3:00,3812.84,3828.71,3805.49,3817.47,15206.7538
30-07-25 4:00,3817.46,3825.38,3799.56,3808.57,9136.4615
30-07-25 5:00,3808.56,3815.38,3786.87,3810.23,13385.6109
30-07-25 6:00,3810.24,3830.21,3809.26,3824.95,14652.8544
30-07-25 7:00,3824.95,3834.03,3803.93,3811.44,15020.7968
30-07-25 8:00,3811.44,3825.73,3797.54,3815.65,14395.7296
30-07-25 9:00,3815.65,3819.95,3775,3786.51,21842.7706
30-07-25 10:00,3786.51,3807.22,3768.23,3773.99,13545.4264
30-07-25 11:00,3774,3786,3744.16,3758.18,24500.553
30-07-25 12:00,3758.18,3785.06,3749.74,3774.24,21577.1376
30-07-25 13:00,3774.23,3785.93,3750.39,3766.68,21906.4802
30-07-25 14:00,3766.67,3832,3764.05,3819.52,25025.5747
30-07-25 15:00,3819.52,3822.6,3777.33,3797.25,21951.6512
30-07-25 16:00,3797.25,3817,3780.88,3795.92,18401.5689
30-07-25 17:00,3795.92,3815,3791.91,3805.14,10921.8745
30-07-25 18:00,3805.15,3822,3737,3738.37,60238.9357
30-07-25 19:00,3738.37,3772.94,3677.65,3760.68,85817.5958
30-07-25 20:00,3760.67,3787.63,3757.25,3770.64,20697.2213
30-07-25 21:00,3770.64,3775.16,3742.79,3763.1,13176.3771
30-07-25 22:00,3763.09,3771.42,3756.06,3764.02,9256.3163
30-07-25 23:00,3764.01,3811.93,3763.04,3810,24644.8258
31-07-25 0:00,3810,3849.99,3801.53,3843.92,34217.3024
31-07-25 1:00,3843.93,3850.62,3829.37,3838,23871.0341
